tensor(14.3440, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0242, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.8665, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.3293, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.9329, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7761, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.8091, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.2569, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.3285, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0257, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0001, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.9446, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.0756, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1979, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.7096, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.3055, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.2450, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.2034, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3611, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.0497, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7281, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.6346, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.3638, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.6106, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.6934, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.9898, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.5234, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.5272, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.8021, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9376, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.5626, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.9697, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.8765, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.5004, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.5026, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.5689, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.6694, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.7288, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1190, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.4019, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.4396, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.5249, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.3549, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.2144, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.2478, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.3783, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.9418, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.1016, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.2135, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.2899, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9825, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.8148, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.7993, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.9291, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9125, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.4019, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.5729, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.6036, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.8550, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.4558, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.7570, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.6521, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3228, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9908, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.2685, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.6431, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.3486, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.3385, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0163, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.9689, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.9733, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.8929, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.8519, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.6736, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3905, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.1163, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.2019, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.4264, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.3108, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.8994, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.2854, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.2591, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.8778, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.2321, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.9994, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.6413, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9343, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.9100, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.7654, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.8798, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0320, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1612, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.5643, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9828, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.2829, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.2562, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.5018, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0248, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.3089, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9953, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.1688, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.5832, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.1014, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.8095, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.6443, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.2788, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0280, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.9241, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.9380, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.4336, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.6290, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.2167, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.7115, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.2531, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.4642, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.3041, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.8428, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.9761, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.4473, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.9618, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.9098, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.6586, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.0000, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.9460, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.7040, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0430, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.2422, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.7967, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7588, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.1813, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.5694, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.6363, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.3379, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.6582, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.0567, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1612, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.9914, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.6387, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.1184, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.3106, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.5524, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.9759, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.5573, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.7796, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.1356, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.7307, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.5823, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.5613, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.3370, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.8583, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.6810, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.5242, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.6450, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.9752, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.1929, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.4893, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7851, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.5356, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.6713, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.0942, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.3963, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.2657, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.3070, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.7205, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.9967, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.6913, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.4678, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7548, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.7666, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0883, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.7123, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.3594, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.2184, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.5475, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.1075, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3496, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.4492, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.4862, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.2955, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.8699, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.8431, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0539, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.6468, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.9504, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.4203, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.0781, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.2583, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.3932, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.3335, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.3275, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.3303, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.7011, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.4353, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.4147, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.9443, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.9164, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.4703, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.7146, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.5384, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.8798, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.2704, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.4122, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.0992, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.5494, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.6983, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.5700, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.5802, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9386, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.3119, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0682, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.7128, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.7317, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.2860, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.6352, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0272, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0765, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.8126, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.8128, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0351, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.6569, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.9261, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.6766, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.7469, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.6917, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9742, device='cuda:0', grad_fn=<MulBackward0>)
tensor(18.0725, device='cuda:0', grad_fn=<MulBackward0>)
tensor(18.0185, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.9659, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.8097, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.2407, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.0387, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.7603, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.2039, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.7705, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.8770, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0472, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.5892, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.3562, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.1294, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0894, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.9972, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.2331, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1472, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.7153, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.7182, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.4999, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.3134, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.6800, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.9875, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.2397, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.4893, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.9689, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.9540, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.2617, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.0013, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.7794, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.7909, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.5055, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.0861, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9573, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.3429, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.1871, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.1534, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.7321, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.6592, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.7955, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.6127, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1250, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.0092, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.5900, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.5772, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.3874, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.5123, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7753, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.8013, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.8518, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.6542, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9947, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.2289, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.5130, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7018, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.6942, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.4442, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.7479, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.3338, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.8868, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.0225, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.7406, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.9924, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.1962, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.6269, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.7095, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.0208, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.4793, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.8277, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1365, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.3985, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.1629, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.5559, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.3682, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.8667, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.5937, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.4606, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.6895, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.3751, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.5776, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.4166, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.6765, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1664, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9445, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.5741, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.0610, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.5448, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.5912, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.2014, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0997, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.4863, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.2983, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.4682, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.3391, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.6036, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.4098, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.9194, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.7452, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.9931, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.2477, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.5276, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.4553, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.1276, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.1737, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.7922, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.8539, device='cuda:0', grad_fn=<MulBackward0>)
tensor(17.6861, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.4319, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.2455, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.5266, device='cuda:0', grad_fn=<MulBackward0>)
tensor(16.7473, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.2008, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9034, device='cuda:0', grad_fn=<MulBackward0>)
tensor(10.9222, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.6715, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.7440, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.2218, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.4719, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0566, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9306, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0502, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.1494, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.3410, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.4770, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.7157, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.9953, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.4249, device='cuda:0', grad_fn=<MulBackward0>)
tensor(15.0598, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.0420, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.7291, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.5226, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.8680, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.4391, device='cuda:0', grad_fn=<MulBackward0>)
tensor(13.8691, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.6549, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.6966, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.1146, device='cuda:0', grad_fn=<MulBackward0>)
tensor(12.2903, device='cuda:0', grad_fn=<MulBackward0>)
tensor(11.9026, device='cuda:0', grad_fn=<MulBackward0>)
tensor(14.5537, device='cuda:0', grad_fn=<MulBackward0>)
